2162,4122,ptc
2804,5245,gr
1121,3040,wr
247,125,of
697,2696,xkc
1115,1966,cc
1392,5094,cx_b
1912,3307,gf
1279,1714,greenh
1752,1306,st
1567,2851,wm
2110,92,st
2344,5407,cx_gw
2554,5727,ptc
379,2208,cx_rw
1990,4864,wm
2118,5293,rf
2813,4862,cx_rw
2347,2472,lt
1077,4130,bf
1563,4549,gh
3077,7899,of
2755,3637,wt
944,5529,greenh
845,4278,gh
554,5576,bf
137,4095,br
2992,3975,greenh
2958,5182,cx_gw
2061,5286,rf
988,3111,dp
1883,4655,xkc
2151,5025,wm
2143,4774,cc
2728,79,st
2155,6418,gh
940,4797,greenh
2073,3678,xkc
2411,5013,wr
784,7326,cx_b
593,7290,lt
2306,7019,st
1140,4323,st
1924,5095,cc
2950,6858,greenh
1597,1717,br
1635,7479,cx_gw
1699,2771,wr
1080,2791,cx_gw
2444,1720,wt
331,5140,greenh
47,2040,dp
538,7496,lt
2541,7501,gr
2474,4616,ptc
928,7322,lt
32,2264,dp
1987,3337,gf
396,1843,rf
1915,560,wt
3103,7781,rf
2544,2792,cx_rw
1864,2579,bf
785,5114,gh
2013,3494,gf
1850,4019,rf
2514,5643,cx_gw
2247,449,xkc
505,2984,of
733,2735,bf
1526,1556,st
992,2950,wt
356,4586,cx_gw
2433,5153,cx_rw
1266,1726,greenh
347,7222,wt
1469,7120,rf
2525,6907,cc
1949,3682,cc
1135,2760,dp
2383,5005,wr
2283,5085,xkc
207,2170,dp
791,5354,gh
2140,5527,cx_gw
618,4784,cx_b
1776,2557,bf
2075,3674,xkc
140,980,wr
1662,1598,of
682,3838,lt
25,7348,rf
2057,4902,wm
2662,6439,cx_b
559,5819,rf
1501,4484,wr
623,6065,gh
544,5955,cx_rw
938,4828,greenh
862,4678,gr
2607,934,wr
164,2157,dp
2486,151,wr
1242,2195,wr
742,5712,rf
2311,302,ptc
475,2440,rf
2140,2930,cx_gw
1751,5432,ptc
959,7246,lt
3080,7902,of
2096,4736,cc
1105,2747,dp
2432,5634,ptc
399,1811,rf
1000,3118,dp
322,1936,ptc
2545,4150,greenh
2251,287,ptc
745,4620,br
1994,3585,xkc
3086,7891,of
960,4565,rf
2545,1956,wr
2890,2389,cx_rw
2492,2057,br
2570,5929,gr
2443,5673,cc
1763,5422,ptc
1855,2659,bf
2389,2168,greenh
2738,2785,greenh
1974,3249,wm
447,1955,wr
37,1512,br
2187,5691,cx_gw
148,2296,dp
2509,2059,br
2162,4167,gf
2941,3291,wt
743,5757,rf
2105,4717,cc
1588,4246,gh
1388,4281,cx_rw
1566,1707,br
240,6289,cx_rw
1406,5207,greenh
592,4752,cx_b
2165,5168,gf
1218,3619,of
2561,7496,gr
379,2837,st
2511,5634,cx_gw
2281,5695,lt
2043,3494,gf
10,1508,br
2800,4863,cx_rw
219,4801,br
77,6771,br
1264,110,gr
221,4743,br
215,4762,br
2949,6854,greenh
1410,1374,st
1981,3679,cc
391,1810,rf
38,2027,dp
2451,5169,cx_rw
2903,5299,cx_gw
1742,4578,rf
158,1510,br
1201,1170,of
1120,4978,cx_rw
2658,6378,cx_b
3032,5920,gr
2822,4744,cx_b
1053,3069,dp
542,2795,ptc
2097,5267,lt
2067,4914,wm
1920,5084,cc
2573,5649,xkc
63,1507,br
208,5058,wr
967,310,wt
74,803,wt
93,1520,br
2182,4919,gf
3015,4445,of
2964,5101,gh
718,2654,wm
2219,4072,cc
2676,2164,wr
2399,5770,ptc
816,4050,lt
2874,3951,greenh
41,3640,cx_rw
750,6912,gr
2337,5307,gf
833,5781,rf
34,2264,dp
1193,5202,cx_rw
114,3029,rf
1127,2770,dp
2537,5724,ptc
1051,3093,dp
2472,3938,cx_b
1124,2728,dp
1828,2585,bf
2408,5014,wr
2483,3935,cx_b
2124,4762,cc
1681,2837,wr
1831,1689,gh
2025,4625,cc
718,2519,cx_gw
2271,326,cc
2700,1048,gh
1871,3466,cc
550,3396,xkc
2058,5115,gf
2577,4325,xkc
824,4103,lt
799,6933,gr
2713,2311,of
2295,4519,gf
1189,2919,gh
2971,64,wt
2467,5093,cx_gw
44,2047,dp
2462,4600,ptc
870,7355,lt
1013,5913,cx_b
2191,4921,gf
507,1820,wt
881,1501,cx_gw
1713,5199,greenh
1555,2831,wm
1692,5190,greenh
1047,3049,dp
2129,7703,gh
2010,3829,xkc
2095,4953,wm
2169,4207,gf
1796,5451,cc
365,3881,wr
130,6786,br
1913,7110,bf
1122,3054,wr
1017,3396,cx_rw
2377,4097,ptc
406,1955,ptc
2436,4533,cx_b
966,7711,gh
678,6677,gr
2327,1872,bf
623,6379,cx_rw
2264,4999,gf
893,3293,gh
2125,3846,gf
3026,5517,cx_rw
1992,4530,xkc
929,7322,lt
2936,2631,st
38,3606,cx_rw
600,7324,lt
2859,7769,st
3098,7793,rf
1125,2729,dp
2395,2155,greenh
1301,2965,of
79,4147,cx_rw
1661,1610,of
709,7353,cx_rw
2663,6430,cx_b
926,3542,wt
58,45,greenh
1983,3344,gf
2549,1929,wr
2593,5926,gr
586,4697,cx_b
323,4944,wt
604,7288,lt
1143,4337,st
1207,5205,cx_rw
2580,2758,cx_rw
2301,7057,st
173,4186,wr
224,4748,br
2590,6645,xkc
686,3826,lt
2228,4659,gf
190,4184,wr
1945,4668,gf
2088,4936,wm
2563,4160,greenh
2273,293,ptc
2952,852,wt
2430,3248,gh
2614,4032,cx_gw
1212,5810,cx_b
705,2751,bf
3042,2853,rf
236,6331,rf
1695,1850,of
2519,5932,gr
1574,2843,wm
2803,1743,wt
2157,4170,gf
1291,4859,gh
1789,3471,gf
846,5729,rf
1044,3053,dp
2465,4614,ptc
1895,5089,gf
2619,4025,cx_gw
2232,5010,gf
1818,3232,cc
2766,3206,of
400,5876,cx_rw
2353,465,rf
46,1502,br
67,7298,bf
2432,4110,bf
1656,6839,lt
609,4765,cx_b
1045,3050,dp
2076,3818,wt
1910,5940,gr
3043,5931,gr
2156,5170,gf
2579,7500,gr
2022,4885,wm
2054,3744,ptc
2416,1660,wt
1003,2977,wt
998,4584,rf
987,3139,dp
31,2031,dp
2508,5927,gr
2271,3862,lt
1825,3165,bf
2029,5133,rf
2234,245,greenh
2144,5017,wm
1684,869,greenh
597,4765,cx_b
67,4378,cx_rw
1943,3484,ptc
901,2145,cx_rw
1400,5108,cx_b
1127,4321,st
2232,5723,cx_b
2399,6879,xkc
1975,4310,xkc
611,2772,wm
2976,1856,of
88,5091,lt
884,4353,greenh
2736,2782,greenh
2241,4347,ptc
2819,1719,wt
230,6272,cx_rw
144,2150,dp
2928,7550,gr
1454,3220,gh
2020,3358,ptc
3095,7925,of
2312,2953,gr
254,2294,wt
209,4615,gr
543,5588,bf
1208,5809,cx_b
2037,3249,ptc
2540,6884,cc
2006,4965,xkc
1005,5923,cx_b
3031,5928,gr
1397,4501,gh
1707,5200,greenh
1379,2745,wm
75,1512,br
2470,2914,cx_gw
2517,5632,cx_gw
1890,2656,bf
2272,4330,ptc
2069,5577,cx_gw
2787,73,st
2756,4269,cx_gw
1397,5094,cx_b
2196,281,gh
2050,4617,cc
2186,5726,cx_b
2933,6947,cx_b
1486,4179,gh
1826,3227,cc
3008,5524,cx_rw
2098,4955,wm
18,6853,bf
106,6774,br
774,5700,rf
1381,3994,bf
2316,7037,st
780,6921,gr
2011,3834,xkc
992,3118,dp
1873,2602,bf
2096,4953,wm
2526,3639,cx_gw
2777,3658,wt
1819,3894,xkc
3012,4441,of
2252,4994,gf
2154,5476,cx_gw
1172,4162,wt
2059,4915,wm
573,2659,xkc
78,5402,wt
333,5129,greenh
2784,4039,wr
2063,4908,wm
1423,4371,wt
2310,3604,wr
2541,1375,st
659,2821,ptc
137,6787,br
2111,4970,wm
30,2258,dp
2774,4856,cx_gw
1401,1368,st
2780,3120,of
567,3588,wt
2103,4945,wm
1825,5034,rf
982,5937,cx_b
2397,5385,cx_gw
2056,3738,ptc
1197,4172,wt
2420,7929,wt
820,7908,wt
752,2691,bf
72,4369,cx_rw
142,58,of
52,3264,gh
2747,2663,of
2583,2763,cx_rw
2555,2076,br
608,7303,lt
2264,5134,gf
617,5316,rf
2086,3684,xkc
1189,1190,of
1831,3901,xkc
2792,6236,st
2422,5776,ptc
361,2828,wt
518,6452,gh
1858,2644,bf
40,1512,br
1928,3489,ptc
2200,4671,gf
1799,1874,wt
2266,7286,lt
2553,7501,gr
2284,4102,cc
799,7302,cx_b
2761,77,st
3094,7789,rf
2249,5066,xkc
3078,7745,rf
2445,2881,cx_rw
1914,567,wt
1138,7304,gr
52,6705,gh
1794,2923,cx_gw
1088,3022,dp
612,4667,cx_gw
1050,3101,dp
2243,4358,ptc
151,2108,dp
377,2206,cx_rw
1610,6868,lt
545,2590,gf
2260,4337,ptc
64,7313,bf
827,4288,gh
582,7314,lt
2290,3864,lt
2259,334,cc
2265,5023,gf
615,4780,cx_b
2181,5729,cx_b
1921,3164,wm
1906,3130,wm
219,4741,br
991,5884,cx_b
1994,3844,xkc
38,2015,dp
1954,3341,gf
2542,5732,ptc
283,4535,gr
1950,3677,cc
612,5778,bf
767,5364,gh
2312,302,ptc
1807,3910,xkc
839,4088,lt
2278,5040,gf
924,4624,bf
619,2747,wm
2155,5193,gf
100,4123,cx_rw
1355,5161,of
1909,5552,wt
2296,5128,gf
2826,4728,cx_b
2284,1828,rf
710,3539,lt
1314,3959,wt
743,2816,bf
2265,4998,gf
2317,4156,ptc
2371,6942,xkc
1843,6496,rf
1661,1612,of
136,4197,wr
2674,2159,wr
152,2117,dp
2642,3146,wr
2469,6372,of
928,7305,lt
296,533,wt
2104,4751,cc
2113,4961,wm
2543,5835,ptc
1886,3224,ptc
49,6844,bf
1536,7836,gr
583,5110,lt
1070,2969,dp
381,1838,rf
23,1358,wt
81,7331,bf
205,4085,dp
1301,4470,wt
1818,3223,cc
2165,3817,gf
2334,1863,bf
1776,6757,wr
521,6973,gh
2352,5192,gf
1034,2069,wt
47,3631,cx_rw
2504,3271,greenh
210,2166,dp
665,2820,ptc
2788,111,of
91,2494,dp
2122,4976,wm
1427,5046,cx_rw
1978,3322,gf
2697,1057,gh
2344,5314,gf
835,4062,lt
36,3635,cx_rw
2400,2159,greenh
2157,5028,wm
3088,3656,wt
3097,7778,rf
2362,6923,xkc
641,3530,lt
2062,4925,wm
1183,5770,cx_b
2342,5314,gf
1189,5207,cx_rw
1082,2990,dp
2795,3129,of
69,4175,cx_rw
996,3121,dp
100,388,of
1744,1306,st
2319,4648,xkc
2345,1710,wt
827,6945,gr
2100,4962,wm
1393,5097,cx_b
2221,4163,xkc
540,4894,gh
4,1813,greenh
330,4561,cx_gw
794,5101,gh
3057,5469,cx_rw
2216,4220,ptc
1910,3683,cc
34,2274,dp
94,666,wt
1856,2637,bf
2253,5016,gf
785,7306,cx_b
969,5533,greenh
2462,4818,cx_gw
2311,510,xkc
792,4787,greenh
932,4809,greenh
2192,5722,cx_b
2666,3051,gr
2334,5315,gf
1519,7846,gr
2197,5715,cx_b
2254,472,xkc
2668,6214,wr
53,1818,greenh
967,7249,lt
174,2261,gr
2533,5936,gr
1055,3085,dp
1957,4927,xkc
546,5693,rf
583,4731,cx_b
40,256,greenh
2276,5707,lt
1040,1935,ptc
2277,5091,xkc
1007,5922,cx_b
1341,109,gr
3,1375,wt
2646,4804,cx_gw
1629,6879,lt
1805,2553,bf
2179,4180,gf
983,5928,cx_b
1395,5089,cx_b
438,1854,rf
2122,4742,cc
2661,6409,cx_b
2935,5884,greenh
614,6342,cx_rw
257,2687,greenh
1055,3089,dp
2103,99,st
2280,5934,wr
483,2440,rf
2548,5935,gr
2371,5165,cx_gw
35,2035,dp
2514,2950,gr
2141,5505,cx_gw
2229,892,gh
2537,1473,wr
887,5756,rf
381,2827,st
2121,5151,gf
2758,4277,cx_gw
1696,2784,wr
2178,4182,gf
249,2909,wt
2287,5027,gf
1869,2650,bf
1123,4322,st
2267,5141,gf
928,5899,cx_b
584,4731,cx_b
1973,3250,wm
