1745,4858,of
1905,4689,xkc
2014,5709,gh
2799,4089,wr
2307,3275,lt
2514,5940,gr
565,2594,gf
2124,5000,wm
2737,5171,cx_gw
899,5521,greenh
2919,2181,wr
989,3734,greenh
31,2019,dp
2138,7413,lt
153,2121,dp
720,7343,cx_b
2841,3870,gr
751,6829,wt
909,5906,cx_b
2014,4322,xkc
799,7325,cx_b
991,5895,cx_b
1577,2851,wm
962,5934,cx_b
2058,3747,ptc
2162,5101,cc
2007,3851,xkc
2956,5177,cx_gw
1996,323,gh
1936,5093,cc
2553,5725,ptc
90,2248,gr
2544,2794,cx_rw
66,5390,wt
2528,5077,cx_gw
2291,510,xkc
2659,6379,cx_b
1948,3680,cc
2046,4658,cc
2473,2045,br
2158,3805,gf
2968,1858,of
1971,7414,lt
724,2659,wm
148,2132,dp
2466,4606,ptc
2070,2745,lt
2595,3803,wt
923,5508,greenh
2105,4748,cc
449,2026,cc
548,2610,gf
2142,4163,gf
2064,5507,cx_gw
2608,4024,cx_gw
1482,5183,gh
707,7346,cx_b
2559,4170,greenh
422,4179,wt
1987,4546,xkc
2272,217,gh
2850,5162,cx_gw
2663,6407,cx_b
42,3622,cx_rw
2314,3136,lt
2966,2626,gh
3018,5514,cx_rw
2164,5592,cx_gw
2653,6396,cx_b
2581,2768,cx_rw
152,2305,dp
729,1978,cx_gw
203,5061,wr
1541,2859,wm
1969,3249,wm
2717,4986,cx_gw
827,5779,rf
226,4897,br
2971,1882,of
926,5512,greenh
2143,3812,gf
752,4322,wr
1093,1497,bf
910,5020,cx_rw
2019,4307,xkc
997,5892,cx_b
855,7528,cx_b
1986,5264,lt
308,7840,lt
3007,6284,bf
2054,4903,wm
391,1197,cx_rw
2732,68,st
37,6757,br
2124,5154,gf
32,3607,cx_rw
1602,1714,br
2820,4036,of
252,4542,gr
1138,4712,st
2793,73,st
1793,3581,xkc
1489,2783,xkc
2580,1429,gh
2373,6893,xkc
753,5416,lt
2311,4100,cc
2140,5160,gf
1781,4605,bf
2518,3379,bf
47,2799,cx_gw
1001,3118,dp
993,5887,cx_b
47,6756,br
2231,7305,lt
3011,6266,bf
556,2802,ptc
2315,3594,wr
1783,3584,xkc
2261,282,ptc
1080,2730,dp
2125,3857,gf
2184,5740,cx_b
64,3481,st
1471,4472,wr
2105,4964,wm
986,5928,cx_b
2349,409,ptc
2098,4733,cc
1824,4827,bf
35,3614,cx_rw
2551,1393,st
1830,5935,gr
905,5758,rf
2008,4308,xkc
610,7310,lt
693,2540,rf
139,6789,br
2547,887,wr
2007,4875,wm
2298,4095,cc
2433,4535,cx_b
595,5803,bf
688,3809,lt
2639,5531,wt
563,2594,gf
2097,4739,cc
899,5764,rf
1564,2813,wm
234,1529,br
2146,3580,gf
87,2501,dp
2079,4925,wm
559,7280,lt
335,3393,of
1572,2823,wm
1958,4931,xkc
298,4580,cx_gw
1524,4115,gh
2816,5318,gr
2058,4806,gf
286,326,wt
25,4410,st
991,3117,dp
1093,2740,dp
2461,2800,gh
2959,1883,of
1712,5511,ptc
744,2736,bf
206,1518,br
2786,5598,gh
2227,4662,gf
1998,3320,gf
1000,3718,greenh
1524,1341,gh
2826,1113,wt
1059,4163,bf
27,2008,dp
1054,3086,dp
1203,7327,gr
5,254,greenh
1220,4695,wr
459,2000,cc
1577,2839,wm
1448,4718,gh
2516,2950,gr
2340,406,ptc
967,7254,lt
45,2053,dp
1121,1982,cc
2906,5183,cx_gw
1929,3342,gf
270,5910,wr
2082,5521,cx_gw
2940,5889,greenh
1049,3097,dp
2569,4159,greenh
59,1781,greenh
151,2146,dp
2180,4170,gf
2985,7091,gr
562,2808,ptc
2728,2283,of
2014,2077,greenh
837,7545,cx_b
2496,3266,greenh
13,6822,bf
2154,5027,wm
1335,7196,rf
618,4777,cx_b
2092,96,st
1910,3673,cc
223,4838,br
2424,7947,wt
774,5716,rf
1788,1371,gh
2010,259,bf
390,5872,cx_rw
2187,4169,gf
257,2166,gh
583,5549,rf
3047,4122,gh
991,3169,dp
739,3534,lt
2975,7093,gr
1565,2837,wm
2587,1415,gh
74,1508,br
2301,3150,greenh
216,4786,br
2803,4853,cx_rw
185,1301,rf
2605,947,wr
3045,5496,cx_rw
2483,5928,gr
836,7524,cx_b
380,6158,gr
203,1527,br
2311,4098,cc
2480,4596,ptc
383,4751,cx_rw
2349,6248,of
1540,7889,wt
58,7358,rf
2559,1502,wr
2973,1863,of
327,4497,gr
1130,4321,st
364,1056,wt
746,4616,br
1793,2764,greenh
2016,4311,xkc
214,4760,br
2321,4581,xkc
2594,5930,gr
36,1507,br
2285,352,cc
1760,5158,gr
855,7553,cx_b
2745,3234,of
293,4544,cx_gw
2217,4223,ptc
2106,4949,wm
916,7325,lt
903,5097,wt
2775,4852,cx_gw
2725,2778,greenh
980,3712,greenh
1621,6882,lt
2199,4662,gf
211,2155,dp
2740,1013,of
27,1516,br
2359,1692,wt
1110,4340,st
616,4778,cx_b
464,94,greenh
2009,2059,greenh
1092,2002,ptc
2249,470,xkc
2433,5148,cx_rw
1756,3723,xkc
29,2633,cx_gw
2410,5109,cx_gw
33,2011,dp
67,6772,br
1670,1617,of
271,2129,gh
286,4533,gr
1553,2851,wm
2461,4596,ptc
2535,4345,xkc
219,4773,br
2017,4962,xkc
1100,3150,gh
2266,1831,rf
959,5883,cx_b
2016,3368,ptc
3075,3316,rf
2077,4817,gf
1189,7912,st
38,3620,cx_rw
2200,5750,cx_b
3051,5003,gh
2339,4565,xkc
498,1834,wt
1962,616,wt
2364,5408,cx_gw
2188,4905,gf
894,5516,greenh
2795,6215,st
1966,4480,xkc
2916,5333,cx_gw
1758,5421,ptc
826,4146,cx_rw
779,4785,greenh
1566,2824,wm
2749,2776,greenh
1122,2861,wt
1873,6527,rf
1185,5780,cx_b
2687,2978,gr
3021,7075,gr
2127,3880,gf
1446,89,wt
839,5767,rf
2720,3215,of
2443,181,wr
107,6776,br
2368,827,wt
3076,5177,gr
1579,4810,of
2239,368,wm
2549,902,wr
1097,2726,dp
1181,4499,wt
272,2471,greenh
2750,6235,st
1948,3482,ptc
2070,3677,xkc
525,2738,xkc
3000,3980,greenh
1599,1712,br
2435,4536,cx_b
2422,196,wr
690,5320,bf
2087,5060,cc
773,5764,rf
1542,3042,bf
442,6141,cx_rw
2045,2737,lt
591,7296,lt
108,6779,br
2857,1564,of
2382,5276,cx_gw
48,1514,br
1097,2815,cx_gw
1387,5200,greenh
218,136,of
2805,4835,cx_rw
1826,2639,bf
574,3594,wt
1312,5700,greenh
2962,1858,of
1994,5266,lt
611,2762,wm
1917,7464,lt
2096,4960,wm
1047,3047,dp
2296,4657,xkc
2306,4102,cc
2028,3486,gf
87,2493,dp
84,4352,cx_rw
2858,935,wr
716,3833,lt
2113,3863,gf
1677,4758,st
955,3621,rf
2290,236,gh
2066,6116,bf
1119,2728,dp
3072,7936,of
2829,7150,gr
968,3614,rf
2365,5170,cx_gw
2792,7814,cx_rw
1633,7484,cx_gw
2546,5846,ptc
1696,3761,xkc
2509,6883,cc
2334,1885,bf
611,4080,gh
2996,4031,st
2324,4571,xkc
2326,261,bf
2126,4095,rf
2065,4913,wm
2375,2126,gh
2431,5634,ptc
2166,4196,gf
2827,4742,cx_b
479,2059,bf
2605,4009,cx_gw
1397,5214,greenh
2687,2084,wr
177,2173,dp
2254,5019,gf
2199,5718,cx_b
586,4715,cx_b
1687,880,greenh
54,1518,br
615,2548,ptc
2222,4174,xkc
2606,936,wr
292,7852,lt
1760,1985,gh
627,5941,gr
587,4705,cx_b
2894,2390,cx_rw
102,2499,dp
2605,6635,xkc
731,3540,lt
1721,1309,st
1579,4804,of
1459,7111,rf
2203,4033,wm
2313,956,st
1054,3095,dp
799,7323,cx_b
2116,4981,wm
385,2208,cx_rw
2044,3736,ptc
1487,3037,rf
2391,2802,greenh
2464,4612,ptc
1181,5771,cx_b
1824,5935,gr
1693,4184,gh
449,7566,cx_gw
2251,486,xkc
937,7254,gr
2785,108,of
2346,6235,of
2518,6729,wm
2330,5419,cx_gw
401,2031,ptc
1965,3681,cc
1227,3615,of
42,2030,dp
207,6172,wt
280,4529,gr
126,6782,br
655,5297,bf
1685,4754,st
252,1520,br
1139,2770,dp
789,4339,wr
275,4537,gr
2956,6967,cx_b
2872,1548,of
2172,7427,lt
2535,2066,br
1087,2750,dp
1561,2859,wm
2081,4923,wm
2492,5896,ptc
1989,7394,lt
44,3618,cx_rw
2133,3853,gf
2291,4527,gf
119,2706,gh
2083,4946,wm
2305,4514,gf
39,2268,dp
1646,7473,cx_gw
713,2599,bf
403,2034,ptc
2159,3712,gr
625,1984,cx_gw
2657,6444,cx_b
635,5731,rf
1120,2774,dp
147,2122,dp
2917,5914,greenh
45,124,wt
293,7835,lt
1050,3105,dp
646,5286,rf
1923,3343,gf
650,2823,ptc
457,80,greenh
2254,5114,gf
221,4893,br
1291,4861,gh
816,4080,lt
2959,1884,of
1771,3153,bf
1565,3031,bf
2631,2695,wr
2784,2046,st
28,1366,wt
1973,4936,xkc
2490,5070,cx_gw
2522,2067,br
2561,2077,br
1125,3062,wr
1793,3549,xkc
2279,3874,lt
2303,509,xkc
1989,5388,wr
488,3297,wr
937,5903,cx_b
1324,1747,st
2749,64,st
2397,2158,greenh
1969,1754,cx_b
851,5748,rf
1758,3722,xkc
787,6926,gr
3051,5715,of
1869,3457,cc
1780,3185,bf
1376,5060,cx_gw
2290,4515,gf
474,2068,bf
2921,5166,cx_gw
2332,271,bf
742,233,wt
3062,5921,gr
3072,1002,of
625,5743,rf
194,6246,cx_rw
2566,2076,br
612,6388,cx_rw
2144,3884,gf
43,6751,br
2757,66,st
1685,5184,greenh
2547,5929,gr
981,4580,rf
2309,4664,xkc
2333,3586,wr
616,4666,cx_gw
572,5740,rf
3043,5490,cx_rw
3030,2727,st
2560,1500,wr
155,6797,br
1285,2770,xkc
549,2471,cc
2268,326,cc
1380,2725,wm
661,4227,of
24,5379,wt
1342,5146,of
2100,78,st
2342,4546,xkc
225,4825,br
1922,3141,wm
2376,4102,ptc
918,5519,greenh
160,2147,dp
564,5815,rf
2726,6530,cx_rw
1650,6831,lt
225,4846,br
947,5892,cx_b
198,1528,br
1489,7860,gr
1513,3520,gh
2088,4631,cc
1575,1701,br
723,2476,cx_gw
1074,2962,dp
2653,4806,cx_gw
2267,334,cc
2016,4306,xkc
2434,1708,wt
1876,5103,greenh
2437,3236,gh
3003,2658,cx_gw
2319,5320,gf
1684,2816,wr
1734,1295,st
559,5967,cx_rw
2731,1231,wt
265,3655,gh
41,2013,dp
577,5936,gr
2579,4498,rf
2278,359,cc
179,2109,dp
216,4807,br
204,5905,wr
987,5895,cx_b
933,3550,wt
1110,3170,gh
2180,4929,gf
685,4570,br
787,7352,cx_b
202,1522,br
2002,623,wt
1871,1684,of
1922,3158,wm
2628,2697,wr
2641,3154,wr
2792,4256,cx_gw
2073,5444,cx_gw
2142,3884,gf
2204,4673,gf
298,3054,wt
1953,3683,cc
612,2542,ptc
886,3416,of
2747,2266,of
2660,2353,cx_rw
2130,3859,gf
157,2139,dp
2254,280,ptc
3092,7698,rf
571,7290,lt
2727,1216,wt
737,2714,bf
2098,4948,wm
2207,5738,cx_b
2414,5153,cx_gw
784,7350,cx_b
1981,3342,gf
2601,6642,xkc
1552,1701,br
1759,5429,ptc
107,1517,br
2360,5316,gf
676,5928,gr
1397,5100,cx_b
877,2140,cx_rw
2817,4852,cx_rw
2661,6444,cx_b
48,6662,gh
2114,3843,gf
902,2538,gr
2834,1562,greenh
2469,5865,ptc
2366,4108,ptc
2333,4562,xkc
756,6903,gr
1995,3833,xkc
84,4361,cx_rw
2763,80,st
1595,4247,gh
2072,4936,wm
957,5537,greenh
29,2030,dp
2024,4966,xkc
2303,954,st
2652,6400,cx_b
1530,1538,st
816,4047,lt
577,5103,lt
27,6746,br
596,5655,rf
2875,3966,greenh
983,3725,greenh
2845,5179,wr
2156,3709,gr
110,3365,st
2312,7016,st
2306,506,xkc
1557,2846,wm
2209,4019,ptc
1003,3633,gh
1266,3588,wr
2453,4419,wr
1370,763,cx_gw
807,7466,lt
2064,6115,bf
3072,2398,wt
2929,4516,of
327,3242,gh
2251,7305,lt
1410,4373,wt
887,4347,greenh
639,2590,ptc
2512,6898,cc
2201,3250,xkc
1309,5685,greenh
2452,2885,cx_rw
2308,4157,ptc
2300,4633,xkc
2466,4600,ptc
1141,4334,st
609,4767,cx_b
1760,5430,ptc
2095,7736,st
1823,3898,xkc
156,2118,dp
74,6208,wr
1469,3028,rf
64,3494,st
2654,2257,wt
542,5777,rf
1897,4902,xkc
1865,4870,wr
2151,6407,gh
1068,2968,dp
1429,2819,ptc
2869,4571,wt
1049,3065,dp
1879,3223,ptc
962,6399,st
1955,3197,cc
1826,2550,bf
880,5771,rf
2326,3595,wr
3024,5469,cx_rw
2472,2042,br
43,3636,cx_rw
1376,2750,wm
2077,4933,wm
1036,3047,dp
1396,5089,cx_b
684,6684,gr
477,1740,st
94,390,of
1355,2793,wm
3010,3960,greenh
1902,5092,gf
3051,7933,of
3063,2158,gh
2208,4916,gf
2144,3576,gf
1554,1703,br
637,2608,ptc
1127,2854,wt
2154,3851,gf
2553,4169,greenh
2309,515,xkc
2246,5327,rf
2943,2163,wr
907,4203,lt
1540,2849,wm
2321,4162,ptc
2406,5765,ptc
2144,5018,wm
2587,2755,cx_rw
70,3492,st
936,4608,bf
2267,7275,lt
273,1792,gh
2944,4860,of
2332,6256,of
672,5318,bf
2350,269,bf
552,5712,rf
1062,2758,wr
3042,7018,bf
2063,4915,wm
905,2152,cx_rw
1113,4362,st
142,2298,dp
2714,2295,of
2281,7057,st
2154,4749,cc
2671,3042,gr
629,5305,bf
285,212,rf
936,4835,greenh
2309,927,st
613,2535,ptc
2630,967,wr
1079,3010,dp
797,5739,rf
84,1512,br
1950,3504,ptc
1148,7900,st
680,6895,gr
598,5297,rf
163,2174,dp
475,1754,st
2752,83,st
1208,5216,cx_rw
1696,4014,wt
309,4940,wt
2137,3894,gf
2213,4169,xkc
2445,2887,cx_rw
2346,5390,cx_gw
2551,1976,wr
2549,1972,wr
1923,3309,gf
2931,6948,cx_b
2688,7514,gr
2333,1755,wt
2163,4729,cc
579,4719,cx_b
1650,3970,wt
1399,5088,cx_b
2384,2156,greenh
962,7282,lt
2667,6382,cx_b
2917,7547,gr
2553,4176,greenh
2567,5895,ptc
2767,7801,cx_rw
3034,4992,gh
1708,4688,xkc
585,4742,cx_b
800,6922,gr
2324,4154,ptc
1731,3465,rf
628,4590,cx_gw
138,4112,br
818,7537,cx_b
2608,6599,xkc
630,6386,cx_rw
1965,1740,cx_b
2515,2988,cx_rw
293,5910,wr
2335,5405,cx_gw
87,4354,cx_rw
1072,3008,dp
1903,4667,xkc
2395,2157,greenh
2517,2199,cx_rw
508,7524,cx_gw
2738,3233,of
515,4905,gh
3033,5466,cx_rw
2073,3794,wt
2131,3874,gf
3087,7737,rf
1914,4695,xkc
2430,5681,cc
981,4579,rf
2664,3056,gr
2309,3604,wr
2794,4830,cx_rw
1582,1707,br
2481,3926,cx_gw
2306,3603,wr
205,1344,rf
2305,1712,wt
1283,4854,gh
790,4807,greenh
344,4924,wt
1090,5863,cx_gw
204,4624,gr
2236,5021,gf
403,1277,wr
2561,5648,xkc
1982,3342,gf
35,2260,dp
695,2704,xkc
1090,3022,dp
2399,278,rf
552,2794,ptc
1130,2761,dp
2188,5721,cx_b
2634,7263,gr
2396,2190,greenh
822,4182,cx_rw
1197,5207,cx_rw
1119,3027,wr
3020,3469,gh
426,4186,wt
35,2057,dp
177,2122,dp
718,4083,wt
1551,2860,wm
1718,5507,ptc
2499,6685,cc
2536,3631,cx_gw
2307,7043,st
2448,176,wr
1809,5122,bf
2295,4655,xkc
44,2034,dp
2348,2958,gr
1389,4282,cx_rw
2610,1592,wr
2483,6354,of
50,2043,dp
717,4597,br
2388,2819,greenh
1870,2658,bf
172,2344,dp
582,5274,bf
93,7363,rf
2640,2817,cx_rw
926,5518,greenh
1590,1714,br
2432,4616,gf
2102,2744,cx_b
1835,3149,bf
1386,875,greenh
2274,4339,ptc
1555,2858,wm
1725,1299,st
2665,7511,gr
964,5532,greenh
1923,3679,cc
1903,3148,wm
225,1525,br
2952,1891,of
2912,2976,gh
787,4809,greenh
2234,5202,wm
172,2175,dp
2483,4614,ptc
720,2664,wm
2663,6433,cx_b
2129,5009,wm
2101,71,st
577,5932,gr
350,3009,of
1294,2784,xkc
371,1816,rf
2358,6939,xkc
1131,2792,cx_gw
1946,3506,ptc
2285,361,cc
611,7314,lt
2958,7554,gr
1037,4380,wr
2265,330,cc
2013,3366,ptc
702,3529,lt
1060,3082,dp
2517,3390,bf
2284,7059,st
190,1513,br
1198,1917,bf
1862,7112,bf
2724,2796,greenh
2756,3207,of
2878,5558,of
2400,2138,greenh
2000,4876,wm
211,2150,dp
2099,4948,wm
2578,5185,cx_gw
1802,3468,gf
3101,7915,of
1716,5507,ptc
1085,2503,greenh
2076,5486,cx_gw
1296,2966,of
2438,184,wr
1061,2752,wr
204,6266,cx_rw
1809,5045,rf
2508,4399,wr
2198,5732,cx_b
2375,6893,xkc
1191,1180,of
376,2839,st
1947,3268,cc
708,2779,bf
1145,4316,st
779,1767,cx_gw
266,4539,gr
2678,1646,wt
578,2624,gf
821,4098,lt
220,6166,wt
2130,4755,cc
555,3386,xkc
1099,915,cx_gw
2497,3291,greenh
216,4822,br
154,6796,br
36,2272,dp
704,6720,gr
465,2078,bf
1884,2661,bf
1859,2679,bf
2087,3855,wm
2683,2104,wr
94,389,of
2077,4634,cc
2313,7038,st
2182,5737,cx_b
2581,5925,gr
550,2804,ptc
1290,139,gr
2839,1122,wt
2789,62,st
307,5912,wr
2133,3857,gf
2840,1536,gh
1985,4324,xkc
2212,5331,rf
2225,4073,cc
2331,3772,lt
2075,4814,gf
1869,5167,of
131,1002,wr
710,3825,lt
955,5931,cx_b
2384,2142,greenh
904,3388,of
208,2137,dp
935,4611,bf
195,6247,cx_rw
957,5933,cx_b
2746,2667,of
2652,3034,cx_rw
2779,113,of
2078,4938,wm
2776,3811,gh
1931,3330,gf
1385,5201,greenh
48,2060,dp
2952,4929,cx_gw
1006,3165,dp
692,5281,bf
917,7284,gr
602,5700,rf
1256,2386,wt
1318,4203,gh
2255,5002,gf
2868,1545,of
2169,5179,gf
1824,6512,rf
1701,3797,ptc
916,7302,lt
2241,4358,ptc
232,6289,cx_rw
1803,4826,bf
624,2969,wt
608,4394,cx_rw
570,3334,wm
981,5929,cx_b
2596,1573,wr
2253,480,xkc
1125,2770,dp
1907,3675,cc
804,6930,gr
2529,5929,gr
73,662,wt
2067,4624,cc
364,7236,wt
2012,4314,xkc
1848,2607,bf
564,3290,cc
2201,4126,xkc
1549,1694,br
2285,5713,lt
299,4553,cx_gw
2398,2187,greenh
3077,5231,gr
2632,3042,cx_rw
1566,2833,wm
1791,3173,bf
2685,2520,wr
828,5715,rf
683,3063,bf
340,3816,greenh
162,1681,wt
2425,591,xkc
2130,4717,cc
1980,3681,cc
2034,5080,gf
802,1441,wr
2377,4088,ptc
484,2440,rf
1808,2611,bf
413,1174,cx_gw
2147,5500,cx_gw
2513,6889,cc
1573,1702,br
1446,4688,gh
48,2050,dp
3007,6262,bf
18,1796,greenh
2302,7074,st
700,2705,xkc
2490,6364,of
1401,1358,st
2234,5935,wr
2117,5462,cx_gw
2382,4104,ptc
166,2259,gr
163,2170,dp
1062,2768,wr
461,4204,wt
2003,4870,wm
75,6766,br
2325,508,xkc
2144,3870,gf
3073,7892,of
871,4687,gr
149,4115,br
2477,6365,of
2107,4728,cc
716,2453,cx_gw
836,5724,rf
2661,6375,cx_b
1057,3098,dp
106,1515,br
2489,5928,gr
2802,6228,st
2337,274,bf
2804,6213,st
856,7374,lt
741,5400,lt
2493,1927,cc
774,2380,wt
2382,2808,greenh
664,2828,ptc
3056,2859,rf
2233,879,gh
290,1445,rf
1931,3570,xkc
1405,2773,cc
1561,2861,wm
155,2133,dp
707,3531,lt
991,5894,cx_b
2560,5891,ptc
2656,6445,cx_b
3046,5696,of
706,2468,cx_gw
698,6061,wt
2101,5629,cx_gw
2067,2711,lt
1953,4655,gf
2761,3221,of
682,6892,gr
2433,7945,wt
153,953,wr
2383,2803,greenh
2091,4948,wm
889,3399,of
41,3635,cx_rw
2419,4602,gf
2246,4345,ptc
2084,5497,cx_gw
189,6249,cx_rw
1117,2725,dp
647,6626,gr
2774,4267,cx_b
2724,3216,of
2316,5410,cx_gw
2979,2571,of
2564,4334,xkc
812,4060,lt
562,4170,gh
1670,4429,wr
1829,3101,bf
2876,3957,greenh
1610,1715,br
2824,4744,cx_b
777,4805,greenh
2021,4631,cc
1980,4541,xkc
1560,2809,wm
2920,2603,st
2522,2912,cx_rw
702,3513,lt
3055,6276,bf
1980,4545,xkc
2251,5699,lt
1189,5808,cx_b
2968,3247,wt
2486,2050,br
2035,4906,wm
153,2159,dp
615,4786,cx_b
2542,2074,br
261,1526,br
2902,2598,st
2594,2755,cx_rw
1989,5260,lt
2288,5086,xkc
680,5288,rf
1776,3158,bf
2075,4937,wm
102,838,wt
2156,3707,gr
308,1765,rf
1023,3389,cx_rw
75,394,of
957,5935,cx_b
2962,7555,gr
1575,2844,wm
583,5701,rf
2471,5927,gr
2079,4942,wm
2879,4560,wt
696,5931,gr
589,5106,lt
2614,1598,wr
734,2762,bf
1394,3052,wr
610,4612,cx_gw
1991,3678,cc
256,2160,gh
1130,4320,st
1062,2752,wr
1125,7302,gr
263,1523,br
2347,5185,gf
2843,4022,of
226,4095,dp
2105,4967,wm
655,3374,rf
2522,2987,cx_rw
157,4600,gr
960,7263,lt
25,6758,br
768,2695,bf
854,7536,cx_b
2279,7065,st
443,4173,wt
2298,4674,xkc
979,5869,cx_b
1138,4322,st
2227,5110,gf
215,1342,rf
2494,3281,greenh
2807,1768,wt
2481,4602,ptc
2051,4913,wm
196,6251,cx_rw
219,4738,br
2326,3591,wr
1997,3343,gf
731,4605,br
1718,1833,of
1561,3032,bf
411,3050,cx_rw
1349,7181,rf
159,1518,br
2045,5084,gf
542,5809,rf
1956,5155,cc
2130,4751,cc
159,118,wt
684,6881,gr
2232,5647,wr
885,5008,cx_rw
744,5384,lt
1550,4538,wr
299,7867,lt
1447,3031,rf
2393,6883,xkc
2254,5003,gf
2002,4873,wm
2094,4940,wm
216,4092,dp
2426,1669,wt
1209,5809,cx_b
707,3835,lt
1066,4358,wt
202,1525,br
146,6789,br
679,4773,gh
2761,3193,of
1140,7906,st
620,4781,cx_b
214,3697,gh
540,7401,wt
1129,4318,st
3051,7919,of
1106,4346,st
1747,5424,ptc
1922,7446,lt
575,2662,xkc
738,1411,greenh
2102,4746,cc
2124,2937,gr
2324,4170,ptc
471,1318,gh
2165,7429,lt
2017,3845,xkc
2589,5924,gr
207,1517,br
597,1934,cx_gw
2684,2096,wr
596,2726,cc
1124,7797,cx_rw
916,7323,lt
1894,4916,xkc
2261,4329,ptc
275,235,rf
2298,3144,greenh
637,5723,rf
1898,4922,xkc
1731,4673,xkc
174,2164,dp
2665,6402,cx_b
2490,5066,cx_gw
2030,5079,gf
985,3738,greenh
2209,303,ptc
1118,2747,cx_gw
2721,4979,cx_gw
2258,5043,gf
2260,4341,ptc
1921,5934,gr
296,5375,gh
1656,7601,cx_rw
2363,1736,wt
2053,3249,ptc
2796,7806,cx_rw
2208,4642,gf
2600,6637,xkc
1793,6743,wr
2921,4512,of
462,2062,bf
1555,5052,br
238,6629,gh
2269,5657,lt
836,7549,cx_b
902,7324,lt
2505,2063,br
2737,4096,wr
30,3600,cx_rw
1982,4311,xkc
1548,4540,wr
2498,5896,ptc
2323,5328,gf
3039,5328,cx_gw
168,3243,st
2355,5192,gf
645,5933,gr
2056,4919,wm
2095,2930,gr
767,7495,lt
398,3045,cx_rw
2141,3568,gf
2768,4269,cx_b
1684,2821,wr
2146,4184,gf
814,4286,of
1117,2727,dp
1948,5142,cc
627,4693,cx_gw
2093,5261,lt
2052,5111,gf
1885,3648,cc
2152,7427,lt
2879,3966,greenh
2576,4325,xkc
2106,68,st
2422,5829,cc
1910,3312,gf
483,4308,of
2535,5934,gr
2723,3210,of
549,7495,lt
1879,2636,bf
727,2453,cx_gw
2406,5774,ptc
1973,2736,gh
1855,2866,cx_gw
916,4394,gh
1983,630,wt
2799,4257,cx_gw
2592,5207,cx_gw
1630,2657,wr
996,3720,greenh
2037,5089,gf
2024,3361,ptc
2355,5598,xkc
2328,511,xkc
2568,1516,wr
2159,4767,cc
785,5772,rf
1525,4124,gh
2611,100,gh
1979,3694,cc
1615,7464,cx_gw
1758,5424,ptc
147,6536,gh
732,5395,lt
1906,4699,xkc
1952,3683,cc
2058,3256,ptc
1559,2824,wm
939,5895,cx_b
2924,4776,st
2304,7019,st
2367,577,cc
2526,4160,greenh
1126,2723,dp
2932,7117,gr
2116,4739,cc
2806,4854,cx_rw
129,6786,br
376,1021,wt
195,5905,wr
337,5135,greenh
2425,194,wr
1567,2826,wm
2635,2674,wr
3060,6276,bf
2374,4120,ptc
3014,5524,cx_rw
253,2124,gh
1163,4342,st
927,7288,lt
2764,5176,cx_gw
2721,452,wt
865,4820,wr
1785,2915,cx_gw
1187,5203,cx_rw
681,3056,bf
2310,3138,greenh
2611,4109,cx_gw
1548,2844,wm
2249,1819,rf
1204,5219,cx_rw
2203,5736,cx_b
3048,3471,of
2989,4035,st
212,1525,br
2367,578,cc
2344,311,bf
523,2493,cc
1045,3041,dp
2161,4758,cc
1727,5455,ptc
144,4109,br
1421,5044,cx_rw
2129,3602,ptc
159,4149,br
2660,2261,wt
1683,2824,wr
1068,4300,gr
1938,3501,ptc
2334,5329,gf
2158,4201,gf
1951,5164,cc
598,2524,ptc
1560,2813,wm
2265,1799,rf
722,7366,cx_b
2172,7406,lt
1897,5105,gf
2802,4266,cx_gw
895,7339,lt
2061,4914,wm
315,2658,wr
627,6381,cx_rw
2203,3343,wr
263,2483,greenh
2433,5685,cc
304,1845,xkc
1805,4858,bf
2042,3256,ptc
2308,7053,st
560,5827,rf
1891,1682,of
803,7334,cx_b
2296,7038,st
660,3847,lt
189,2222,gh
2297,4105,cc
1568,2831,wm
682,3330,rf
3046,3470,of
65,6772,br
1798,3648,xkc
166,3246,st
2211,5742,cx_b
875,5801,rf
2210,4649,gf
1214,5216,cx_rw
52,2021,dp
463,7561,cx_gw
2628,7272,gr
2149,4086,gf
800,7335,cx_b
2440,700,bf
211,4558,gr
2526,2063,br
29,2016,dp
2044,4917,wm
2624,765,cx_gw
1755,5544,xkc
904,7310,lt
2051,4610,cc
3078,7907,of
1629,6824,lt
216,6282,cx_rw
837,7530,cx_b
2799,4874,cx_rw
207,2165,dp
644,3910,bf
2199,7429,lt
154,881,wt
2780,1023,of
2098,4961,wm
180,2167,dp
1804,3911,xkc
2165,3825,gf
2730,2287,of
1922,4810,ptc
166,2162,dp
2286,5078,xkc
185,2128,dp
1745,5432,ptc
2091,4941,wm
998,2987,wt
187,3149,gh
2191,7422,lt
2539,1388,st
2171,5101,cc
2947,3304,wt
2670,2146,wr
2915,2605,st
2707,2784,greenh
2107,3898,gf
719,3831,lt
438,6152,cx_rw
2166,3587,ptc
2141,3818,gf
1736,3540,rf
1951,4634,gf
641,2599,ptc
829,5617,cx_gw
42,2042,dp
2961,3260,wt
304,5141,greenh
2538,2789,cx_rw
2534,6740,wm
2961,868,wt
319,5147,greenh
1554,2837,wm
1046,1940,ptc
1072,1464,bf
2937,6964,cx_b
1688,2804,wr
53,3935,rf
2076,4926,wm
1606,1714,br
1096,2729,dp
146,1511,br
253,5906,wr
144,6793,br
2521,5655,cx_gw
725,6901,gr
228,134,of
1268,7755,gh
30,2278,dp
771,4333,wr
689,5930,gr
